MAP=/home/rosmaster/MarvelmindSoft/Dashboard/linux/x86/maps/map_2021_05_11__2020.ini
1620764689058,185,5867277,4,16.838,-29.871,0.000,3,1.296,5,1.506,255,0,0,0,0,
1620764689343,285,5867562,4,16.838,-29.871,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620764689421,78,5867640,4,16.838,-29.871,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620764689569,148,5867788,4,16.838,-29.871,0.000,3,1.292,5,1.500,255,0,0,0,0,
1620764689944,375,5868163,4,16.838,-29.871,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620764690296,352,5868515,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764690449,153,5868668,4,16.839,-29.871,0.000,3,1.294,5,1.503,255,0,0,0,0,
1620764690577,128,5868796,4,16.839,-29.871,0.000,3,1.294,5,1.503,255,0,0,0,0,
1620764690776,199,5868995,4,16.839,-29.871,0.000,3,1.293,5,1.502,255,0,0,0,0,
1620764690949,173,5869168,4,16.840,-29.871,0.000,3,1.296,5,1.500,255,0,0,0,0,
1620764691084,135,5869303,4,16.840,-29.871,0.000,3,1.294,5,1.500,255,0,0,0,0,
1620764691628,544,5869847,4,16.839,-29.871,0.000,3,1.294,5,1.501,255,0,0,0,0,
1620764691876,248,5870095,4,16.839,-29.872,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764692029,153,5870248,4,16.838,-29.873,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764692164,135,5870383,4,16.838,-29.873,0.000,3,1.298,5,1.507,255,0,0,0,0,
1620764692399,235,5870618,4,16.838,-29.874,0.000,3,1.301,5,1.505,255,0,0,0,0,
1620764692724,325,5870943,4,16.837,-29.874,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764693129,405,5871348,4,16.837,-29.872,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764694121,992,5872340,4,16.837,-29.872,0.000,3,1.298,5,1.499,255,0,0,0,0,
1620764694198,77,5872417,4,16.837,-29.871,0.000,3,1.298,5,1.499,255,0,0,0,0,
1620764694593,395,5872812,4,16.837,-29.871,0.000,3,1.292,5,1.503,255,0,0,0,0,
1620764694906,313,5873125,4,16.837,-29.870,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620764695289,383,5873508,4,16.837,-29.870,0.000,3,1.293,5,1.503,255,0,0,0,0,
1620764695523,234,5873742,4,16.836,-29.871,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620764695869,346,5874088,4,16.836,-29.871,0.000,3,1.289,5,1.505,255,0,0,0,0,
1620764696188,319,5874407,4,16.836,-29.871,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620764696331,143,5874550,4,16.837,-29.872,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620764696492,161,5874711,4,16.838,-29.872,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620764696843,351,5875062,4,16.838,-29.873,0.000,3,1.298,5,1.501,255,0,0,0,0,
1620764697095,252,5875314,4,16.838,-29.872,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620764697333,238,5875552,4,16.838,-29.871,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764697496,163,5875715,4,16.837,-29.871,0.000,3,1.296,5,1.500,255,0,0,0,0,
1620764697696,200,5875915,4,16.837,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620764697973,277,5876192,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764697973,0,5876192,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764698307,334,5876526,4,16.838,-29.871,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620764698915,608,5877134,4,16.838,-29.871,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764699077,162,5877296,4,16.838,-29.871,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620764699241,164,5877460,4,16.838,-29.870,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764699397,156,5877616,4,16.838,-29.870,0.000,3,1.295,5,1.503,255,0,0,0,0,
1620764699409,12,5877628,4,16.838,-29.870,0.000,3,1.295,5,1.503,255,0,0,0,0,
1620764699764,355,5877983,4,16.838,-29.872,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764700176,412,5878395,4,16.839,-29.872,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764700448,272,5878667,4,16.839,-29.871,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620764700685,237,5878904,4,16.839,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764701115,430,5879334,4,16.839,-29.871,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764701377,262,5879596,4,16.839,-29.871,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764701521,144,5879740,4,16.839,-29.871,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764701755,234,5879974,4,16.839,-29.871,0.000,3,1.290,5,1.505,255,0,0,0,0,
1620764702133,378,5880352,4,16.839,-29.871,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620764702388,255,5880607,4,16.839,-29.872,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764702461,73,5880680,4,16.838,-29.872,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764702744,283,5880963,4,16.838,-29.873,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620764703172,428,5881391,4,16.838,-29.872,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764703564,392,5881783,4,16.838,-29.871,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620764703821,257,5882040,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764703974,153,5882193,4,16.838,-29.870,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764704147,173,5882366,4,16.838,-29.870,0.000,3,1.297,5,1.499,255,0,0,0,0,
1620764704549,402,5882768,4,16.838,-29.870,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620764704758,209,5882977,4,16.837,-29.871,0.000,3,1.299,5,1.507,255,0,0,0,0,
1620764705003,245,5883222,4,16.836,-29.871,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764706278,1275,5884497,4,16.836,-29.871,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764706612,334,5884831,4,16.836,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764706702,90,5884921,4,16.836,-29.871,0.000,3,1.287,5,1.505,255,0,0,0,0,
1620764707023,321,5885242,4,16.836,-29.870,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764707108,85,5885327,4,16.836,-29.870,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764707339,231,5885558,4,16.836,-29.870,0.000,3,1.290,5,1.504,255,0,0,0,0,
1620764707677,338,5885896,4,16.839,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764707929,252,5886148,4,16.839,-29.872,0.000,3,1.289,5,1.500,255,0,0,0,0,
1620764708065,136,5886284,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764708065,0,5886284,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764708168,103,5886387,4,16.838,-29.872,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620764708410,242,5886629,4,16.838,-29.872,0.000,3,1.298,5,1.501,255,0,0,0,0,
1620764708776,366,5886995,4,16.838,-29.872,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620764709184,408,5887403,4,16.838,-29.872,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620764709264,80,5887483,4,16.838,-29.872,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620764709409,145,5887628,4,16.838,-29.872,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764709688,279,5887907,4,16.837,-29.872,0.000,3,1.292,5,1.503,255,0,0,0,0,
1620764709935,247,5888154,4,16.836,-29.873,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764709997,62,5888216,4,16.836,-29.873,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764710162,165,5888381,4,16.838,-29.872,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620764710304,142,5888523,4,16.837,-29.871,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620764710506,202,5888725,4,16.837,-29.870,0.000,3,1.301,5,1.504,255,0,0,0,0,
1620764711589,1083,5889808,4,16.837,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764711958,369,5890177,4,16.837,-29.870,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764712586,628,5890805,4,16.837,-29.870,0.000,3,1.291,5,1.505,255,0,0,0,0,
1620764712831,245,5891050,4,16.837,-29.870,0.000,3,1.292,5,1.501,255,0,0,0,0,
1620764712912,81,5891131,4,16.837,-29.870,0.000,3,1.292,5,1.501,255,0,0,0,0,
1620764713225,313,5891444,4,16.837,-29.870,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764713488,263,5891707,4,16.837,-29.869,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764713551,63,5891770,4,16.837,-29.869,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764713927,376,5892146,4,16.838,-29.870,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764714016,89,5892235,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764714262,246,5892481,4,16.839,-29.872,0.000,3,1.289,5,1.503,255,0,0,0,0,
1620764714492,230,5892711,4,16.839,-29.872,0.000,3,1.292,5,1.501,255,0,0,0,0,
1620764714562,70,5892781,4,16.839,-29.872,0.000,3,1.301,5,1.505,255,0,0,0,0,
1620764714634,72,5892853,4,16.839,-29.872,0.000,3,1.301,5,1.505,255,0,0,0,0,
1620764714786,152,5893005,4,16.839,-29.872,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620764714857,71,5893076,4,16.839,-29.872,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620764715005,148,5893224,4,16.840,-29.873,0.000,3,1.296,5,1.508,255,0,0,0,0,
1620764715496,491,5893715,4,16.840,-29.873,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620764715653,157,5893872,4,16.840,-29.872,0.000,3,1.302,5,1.506,255,0,0,0,0,
1620764715861,208,5894080,4,16.840,-29.871,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620764716078,217,5894297,4,16.840,-29.871,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764716333,255,5894552,4,16.840,-29.870,0.000,3,1.296,5,1.506,255,0,0,0,0,
1620764716489,156,5894708,4,16.838,-29.869,0.000,3,1.289,5,1.503,255,0,0,0,0,
1620764716629,140,5894848,4,16.838,-29.869,0.000,3,1.289,5,1.503,255,0,0,0,0,
1620764716926,297,5895145,4,16.836,-29.870,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764717226,300,5895445,4,16.836,-29.871,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620764717971,745,5896190,4,16.837,-29.872,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764718116,145,5896335,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764718116,0,5896335,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764718198,82,5896417,4,16.837,-29.872,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764718433,235,5896652,4,16.837,-29.871,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764718645,212,5896864,4,16.837,-29.871,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764718807,162,5897026,4,16.838,-29.871,0.000,3,1.296,5,1.500,255,0,0,0,0,
1620764719021,214,5897240,4,16.839,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764719204,183,5897423,4,16.838,-29.871,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620764719386,182,5897605,4,16.837,-29.871,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620764719797,411,5898016,4,16.836,-29.871,0.000,3,1.292,5,1.500,255,0,0,0,0,
1620764719961,164,5898180,4,16.836,-29.871,0.000,3,1.292,5,1.500,255,0,0,0,0,
1620764720100,139,5898319,4,16.837,-29.872,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764720352,252,5898571,4,16.838,-29.872,0.000,3,1.298,5,1.502,255,0,0,0,0,
1620764720519,167,5898738,4,16.838,-29.873,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620764720672,153,5898891,4,16.838,-29.874,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620764720839,167,5899058,4,16.838,-29.874,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764721351,512,5899570,4,16.837,-29.873,0.000,3,1.293,5,1.503,255,0,0,0,0,
1620764721440,89,5899659,4,16.837,-29.872,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764721677,237,5899896,4,16.837,-29.871,0.000,3,1.297,5,1.500,255,0,0,0,0,
1620764722282,605,5900501,4,16.837,-29.871,0.000,3,1.295,5,1.504,255,0,0,0,0,
1620764722437,155,5900656,4,16.837,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764722677,240,5900896,4,16.838,-29.872,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764722838,161,5901057,4,16.838,-29.872,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764723200,362,5901419,4,16.837,-29.872,0.000,3,1.296,5,1.499,255,0,0,0,0,
1620764723365,165,5901584,4,16.837,-29.871,0.000,3,1.295,5,1.504,255,0,0,0,0,
1620764723696,331,5901915,4,16.837,-29.871,0.000,3,1.292,5,1.500,255,0,0,0,0,
1620764723778,82,5901997,4,16.837,-29.870,0.000,3,1.296,5,1.505,255,0,0,0,0,
1620764724018,240,5902237,4,16.837,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764724284,266,5902503,4,16.837,-29.871,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764724839,555,5903058,4,16.838,-29.871,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764725253,414,5903472,4,16.838,-29.871,0.000,3,1.292,5,1.501,255,0,0,0,0,
1620764725454,201,5903673,4,16.838,-29.871,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764725623,169,5903842,4,16.838,-29.871,0.000,3,1.298,5,1.506,255,0,0,0,0,
1620764725773,150,5903992,4,16.839,-29.871,0.000,3,1.297,5,1.507,255,0,0,0,0,
1620764725919,146,5904138,4,16.839,-29.873,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764726306,387,5904525,4,16.839,-29.874,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764726663,357,5904882,4,16.838,-29.873,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764726911,248,5905130,4,16.838,-29.872,0.000,3,1.298,5,1.507,255,0,0,0,0,
1620764727072,161,5905291,4,16.838,-29.872,0.000,3,1.295,5,1.501,255,0,0,0,0,
1620764727319,247,5905538,4,16.838,-29.872,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764727475,156,5905694,4,16.839,-29.872,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764727666,191,5905885,4,16.839,-29.872,0.000,3,1.296,5,1.506,255,0,0,0,0,
1620764727838,172,5906057,4,16.838,-29.871,0.000,3,1.297,5,1.500,255,0,0,0,0,
1620764728004,166,5906223,4,16.838,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764728163,159,5906382,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764728163,0,5906382,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764728408,245,5906627,4,16.837,-29.870,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764728651,243,5906870,4,16.837,-29.870,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764729020,369,5907239,4,16.837,-29.870,0.000,3,1.300,5,1.504,255,0,0,0,0,
1620764729102,82,5907321,4,16.837,-29.871,0.000,3,1.295,5,1.502,255,0,0,0,0,
1620764729357,255,5907576,4,16.838,-29.871,0.000,3,1.294,5,1.501,255,0,0,0,0,
1620764729759,402,5907978,4,16.839,-29.872,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764729832,73,5908051,4,16.839,-29.872,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764730009,177,5908228,4,16.839,-29.872,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620764730507,498,5908726,4,16.839,-29.872,0.000,3,1.298,5,1.507,255,0,0,0,0,
1620764730854,347,5909073,4,16.838,-29.872,0.000,3,1.293,5,1.505,255,0,0,0,0,
1620764731046,192,5909265,4,16.837,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764731565,519,5909784,4,16.837,-29.870,0.000,3,1.296,5,1.500,255,0,0,0,0,
1620764732510,945,5910729,4,16.837,-29.870,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620764732768,258,5910987,4,16.838,-29.870,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764732993,225,5911212,4,16.838,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764733251,258,5911470,4,16.838,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764733666,415,5911885,4,16.838,-29.873,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620764733915,249,5912134,4,16.838,-29.872,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620764734166,251,5912385,4,16.838,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764734496,330,5912715,4,16.838,-29.871,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620764734775,279,5912994,4,16.838,-29.870,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764734933,158,5913152,4,16.839,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764735074,141,5913293,4,16.839,-29.871,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764735799,725,5914018,4,16.839,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764736193,394,5914412,4,16.839,-29.871,0.000,3,1.292,5,1.507,255,0,0,0,0,
1620764736283,90,5914502,4,16.838,-29.870,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764736444,161,5914663,4,16.838,-29.870,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764736611,167,5914830,4,16.838,-29.870,0.000,3,1.298,5,1.501,255,0,0,0,0,
1620764736768,157,5914987,4,16.839,-29.870,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620764736784,16,5915003,4,16.839,-29.870,0.000,3,1.299,5,1.503,255,0,0,0,0,
1620764737187,403,5915406,4,16.836,-29.872,0.000,3,1.293,5,1.501,255,0,0,0,0,
1620764737265,78,5915484,4,16.837,-29.872,0.000,3,1.293,5,1.501,255,0,0,0,0,
1620764737518,253,5915737,4,16.838,-29.873,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764737692,174,5915911,4,16.838,-29.873,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620764737793,101,5916012,4,16.838,-29.873,0.000,3,1.296,5,1.508,255,0,0,0,0,
1620764737923,130,5916142,4,16.838,-29.873,0.000,3,1.295,5,1.504,255,0,0,0,0,
1620764737999,76,5916218,4,16.838,-29.873,0.000,3,1.295,5,1.506,255,0,0,0,0,
1620764738172,173,5916391,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764738172,0,5916391,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764738593,421,5916812,4,16.838,-29.873,0.000,3,1.296,5,1.506,255,0,0,0,0,
1620764738913,320,5917132,4,16.839,-29.873,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764739135,222,5917354,4,16.839,-29.872,0.000,3,1.287,5,1.503,255,0,0,0,0,
1620764739212,77,5917431,4,16.839,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764739689,477,5917908,4,16.840,-29.871,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620764740582,893,5918801,4,16.839,-29.871,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764740724,142,5918943,4,16.839,-29.871,0.000,3,1.298,5,1.501,255,0,0,0,0,
1620764740875,151,5919094,4,16.839,-29.871,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620764740952,77,5919171,4,16.839,-29.871,0.000,3,1.297,5,1.501,255,0,0,0,0,
1620764741283,331,5919502,4,16.839,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764741435,152,5919654,4,16.839,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764741512,77,5919731,4,16.838,-29.871,0.000,3,1.294,5,1.503,255,0,0,0,0,
1620764741757,245,5919976,4,16.839,-29.872,0.000,3,1.293,5,1.506,255,0,0,0,0,
1620764741911,154,5920130,4,16.838,-29.873,0.000,3,1.288,5,1.500,255,0,0,0,0,
1620764742074,163,5920293,4,16.838,-29.873,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764742259,185,5920478,4,16.838,-29.873,0.000,3,1.295,5,1.505,255,0,0,0,0,
1620764742863,604,5921082,4,16.838,-29.873,0.000,3,1.294,5,1.504,255,0,0,0,0,
1620764743027,164,5921246,4,16.838,-29.873,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764743108,81,5921327,4,16.838,-29.873,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764744087,979,5922306,4,16.838,-29.873,0.000,3,1.290,5,1.501,255,0,0,0,0,
1620764744312,225,5922531,4,16.838,-29.872,0.000,3,1.290,5,1.503,255,0,0,0,0,
1620764744543,231,5922762,4,16.838,-29.870,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764744924,381,5923143,4,16.837,-29.870,0.000,3,1.292,5,1.501,255,0,0,0,0,
1620764745084,160,5923303,4,16.837,-29.870,0.000,3,1.286,5,1.503,255,0,0,0,0,
1620764745423,339,5923642,4,16.838,-29.872,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764745796,373,5924015,4,16.838,-29.872,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764746045,249,5924264,4,16.838,-29.873,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764746201,156,5924420,4,16.838,-29.873,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764746345,144,5924564,4,16.838,-29.873,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620764746495,150,5924714,4,16.838,-29.873,0.000,3,1.292,5,1.505,255,0,0,0,0,
1620764746508,13,5924727,4,16.838,-29.873,0.000,3,1.292,5,1.505,255,0,0,0,0,
1620764746693,185,5924912,4,16.837,-29.871,0.000,3,1.296,5,1.508,255,0,0,0,0,
1620764746784,91,5925003,4,16.838,-29.871,0.000,3,1.296,5,1.508,255,0,0,0,0,
1620764746956,172,5925175,4,16.838,-29.870,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764747485,529,5925704,4,16.838,-29.870,0.000,3,1.297,5,1.506,255,0,0,0,0,
1620764747841,356,5926060,4,16.838,-29.870,0.000,3,1.293,5,1.505,255,0,0,0,0,
1620764748097,256,5926316,4,16.838,-29.870,0.000,3,1.292,5,1.505,255,0,0,0,0,
1620764748191,94,5926410,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764748191,0,5926410,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764748264,73,5926483,4,16.838,-29.870,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620764748494,230,5926713,4,16.838,-29.870,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764748580,86,5926799,4,16.838,-29.870,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764749180,600,5927399,4,16.837,-29.871,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764749337,157,5927556,4,16.836,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620764749720,383,5927939,4,16.837,-29.871,0.000,3,1.294,5,1.503,255,0,0,0,0,
1620764749869,149,5928088,4,16.837,-29.871,0.000,3,1.294,5,1.503,255,0,0,0,0,
1620764750055,186,5928274,4,16.837,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764750280,225,5928499,4,16.837,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764750890,610,5929109,4,16.837,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764751085,195,5929304,4,16.837,-29.871,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620764751175,90,5929394,4,16.837,-29.871,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764751304,129,5929523,4,16.837,-29.872,0.000,3,1.298,5,1.504,255,0,0,0,0,
1620764752226,922,5930445,4,16.837,-29.873,0.000,3,1.292,5,1.504,255,0,0,0,0,
1620764752422,196,5930641,4,16.838,-29.872,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764753134,712,5931353,4,16.838,-29.871,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764753286,152,5931505,4,16.838,-29.871,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764753434,148,5931653,4,16.838,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764753667,233,5931886,4,16.839,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620764754574,907,5932793,4,16.839,-29.872,0.000,3,1.289,5,1.504,255,0,0,0,0,
1620764754655,81,5932874,4,16.839,-29.872,0.000,3,1.289,5,1.504,255,0,0,0,0,
1620764754805,150,5933024,4,16.838,-29.873,0.000,3,1.296,5,1.501,255,0,0,0,0,
1620764755270,465,5933489,4,16.838,-29.872,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764755515,245,5933734,4,16.837,-29.871,0.000,3,1.301,5,1.504,255,0,0,0,0,
1620764755741,226,5933960,4,16.837,-29.871,0.000,3,1.296,5,1.503,255,0,0,0,0,
1620764755911,170,5934130,4,16.837,-29.871,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764756247,336,5934466,4,16.837,-29.871,0.000,3,1.297,5,1.504,255,0,0,0,0,
1620764756506,259,5934725,4,16.837,-29.871,0.000,3,1.297,5,1.503,255,0,0,0,0,
1620764756746,240,5934965,4,16.837,-29.871,0.000,3,1.290,5,1.504,255,0,0,0,0,
1620764757003,257,5935222,4,16.836,-29.870,0.000,3,1.300,5,1.505,255,0,0,0,0,
1620764757220,217,5935439,4,16.836,-29.870,0.000,3,1.298,5,1.500,255,0,0,0,0,
1620764757460,240,5935679,4,16.837,-29.870,0.000,3,1.296,5,1.504,255,0,0,0,0,
1620764757629,169,5935848,4,16.837,-29.871,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620764758092,463,5936311,4,16.837,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764758259,167,5936478,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764758259,0,5936478,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764758507,248,5936726,4,16.837,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764758845,338,5937064,4,16.837,-29.871,0.000,3,1.293,5,1.504,255,0,0,0,0,
1620764759530,685,5937749,4,16.837,-29.871,0.000,3,1.299,5,1.505,255,0,0,0,0,
1620764759680,150,5937899,4,16.837,-29.871,0.000,3,1.297,5,1.505,255,0,0,0,0,
1620764759831,151,5938050,4,16.837,-29.870,0.000,3,1.299,5,1.504,255,0,0,0,0,
1620764759956,125,5938175,4,16.837,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620764760119,163,5938338,4,16.837,-29.872,0.000,3,1.297,5,1.502,255,0,0,0,0,
1620764760269,150,5938488,4,16.838,-29.872,0.000,3,1.299,5,1.502,255,0,0,0,0,
1620764760436,167,5938655,4,16.838,-29.871,0.000,3,1.296,5,1.502,255,0,0,0,0,
1620764760621,185,5938840,4,16.838,-29.871,0.000,3,1.298,5,1.505,255,0,0,0,0,
1620764760781,160,5939000,4,16.837,-29.871,0.000,3,1.298,5,1.503,255,0,0,0,0,
1620764760927,146,5939146,4,16.837,-29.871,0.000,3,1.297,5,1.500,255,0,0,0,0,
